route_short_name,direction_id,stop_id,hour,n,mean_h,std_h,median_h,cv,ideal_wait_min,excess_wait_min,boardings,excess_pax_min
1637,V,47568009,19,9,19.312962962962963,11.462485181211466,17.966666666666665,0.5935125129786357,9.656481481481482,3.4015641924405955,13.080287,44.49343588604622
12503,V,117165992,19,6,27.16388888888889,19.97625538785955,25.691666666666666,0.735397478231868,13.581944444444446,7.345243918373839,0.0,0.0
12503,V,45833319,19,10,29.140000000000004,33.04823343740681,18.333333333333332,1.1341191982637886,14.570000000000002,18.74031800503317,15.0,281.1047700754976
1413,V,45833806,19,13,23.762820512820515,26.175656755363786,21.566666666666663,1.1015382934547477,11.881410256410257,14.41674413618033,2.1533172,31.043823116436247
1320,V,44784226,19,10,18.976666666666667,16.48217252400639,14.3,0.8685494040403859,9.488333333333333,7.157790561508286,2.1482508,15.376729299992625
1346,V,46021751,19,13,8.566666666666666,8.002798655769512,6.283333333333333,0.9341788314127835,4.283333333333333,3.738022548139278,3.7360065,13.965276536994905
1413,I,45834755,19,6,35.083333333333336,22.76245690703103,25.725,0.6488111232407894,17.541666666666668,7.384267616785434,0.0,0.0
1649,I,44783519,19,6,42.480555555555554,20.104560972913095,49.29166666666667,0.4732650199600284,21.240277777777777,4.757392725066662,0.0,0.0
1637,V,44782920,19,7,24.066666666666666,9.626731961261218,22.116666666666667,0.40000271307179575,12.033333333333333,1.9253594512597283,9.7823146,18.83447187030603
1320,V,44165028,19,11,16.242424242424242,14.441030146731439,11.516666666666667,0.8890932739592118,8.121212121212121,6.419711386250566,3.2340556,20.761703559087408
1320,I,43768239,19,5,28.6,8.711671608952111,24.25,0.30460390241091295,14.3,1.3268045843045848,19.9713348,26.49805856732169
1320,I,47565779,19,7,28.62857142857143,6.901412980961714,29.383333333333333,0.24106731969427145,14.314285714285715,0.8318525647118463,13.072133599999999,10.8740878614159
12503,V,43768555,19,9,33.507407407407406,31.336946315644322,26.75,0.9352244396179913,16.753703703703703,14.653539028693768,6.0,87.9212341721626
1007,V,45832857,19,8,30.308333333333334,33.73117067342905,19.016666666666666,1.1129338687961192,15.154166666666667,18.770281138300795,0.0,0.0
1413,I,45833277,19,7,32.68809523809524,21.846781961794,22.95,0.6683406237856713,16.34404761904762,7.300545942027477,8.1360393,59.397528695791074
1413,I,44783008,19,6,19.141666666666666,12.446272497180596,17.391666666666666,0.6502188505275017,9.570833333333333,4.046400498234412,2.484021,10.051343812024742
1320,I,45833475,19,8,27.9125,13.309764977263871,33.075,0.47683887065880415,13.95625,3.173306650246304,14.216335299999999,45.11279134962128
1637,V,43768360,19,14,12.303571428571429,12.794175228774243,6.975,1.0398749097407223,6.151785714285714,6.652170905614301,8.9199551,59.337065795605895
12503,V,44783341,19,6,40.23888888888889,36.674272780119544,25.133333333333333,0.911413654621223,20.119444444444444,16.7127164925522,0.0,0.0
1346,I,44783341,19,13,12.538461538461538,9.983955899888274,9.533333333333331,0.796266421463482,6.269230769230769,3.9749444182266274,1.0679568,4.24506892106717
1007,I,271042517,19,6,37.88055555555555,24.524238608384717,39.40833333333333,0.6474096868093054,18.940277777777776,7.938614818345513,0.0,0.0
1007,V,44784249,19,9,27.88703703703704,33.806613037215236,15.933333333333334,1.2122698080945764,13.94351851851852,20.49136814947626,5.6431854,115.63658956714944
12503,V,44784132,19,5,32.443333333333335,17.679478373401054,37.96666666666667,0.5449340914435751,16.221666666666668,4.81707524230282,6.0,28.902451453816916
1386,V,44165312,19,5,30.68,29.25037777533822,28.2,0.9534021439158481,15.34,13.943686440677967,26.0435703,363.1433780589534
1649,I,48843436,19,7,25.77857142857143,22.65692843029901,15.766666666666667,0.8789055085181107,12.889285714285714,9.956649601745195,5.5910587,55.668212378689
1413,V,117558839,19,6,42.67222222222222,31.25411330953786,36.775000000000006,0.7324229131254805,21.33611111111111,11.445614358662784,0.0,0.0
1386,I,44783275,19,6,17.377777777777776,9.531544444956065,16.691666666666663,0.5484904092366023,8.688888888888888,2.613980356635408,0.0,0.0
1649,V,44165166,19,11,18.312121212121212,21.934698873984534,11.65,1.1978240325028786,9.156060606060606,13.136954728486252,2.2364234,29.3797929595273
1413,I,192365034,19,6,35.06388888888889,22.767714748664243,25.725,0.6493208674260578,17.531944444444445,7.391776144955857,0.0,0.0
1413,V,44782328,19,8,16.675,10.840744260017903,14.266666666666667,0.6501195958031726,8.3375,3.523890138264201,8.198017799999999,28.888914078734377
1346,V,44784150,19,13,9.524358974358973,7.828543585786325,7.866666666666666,0.8219496563350833,4.762179487179487,3.2173343549706455,1.2453355,4.006660687614546
1649,V,44783369,19,7,28.485714285714288,15.739626033181318,23.366666666666667,0.5525445447957333,14.242857142857144,4.348422250879623,10.1843694,44.285938510137555
1386,I,45833475,19,6,24.108333333333334,23.690189307906433,15.633333333333333,0.982655622865113,12.054166666666667,11.639648865076618,4.3898128,51.095879575418806
12503,I,45834423,19,6,21.891666666666666,10.627910276806624,24.883333333333333,0.4854774393668804,10.945833333333333,2.5798053335025166,4.0,10.319221334010066
1007,I,120548519,19,6,37.74166666666667,24.378866739832645,39.141666666666666,0.6459403861293701,18.870833333333334,7.873647297661978,84.4377502,664.8330636828871
1649,I,44387666,19,5,41.32,21.999902525036585,49.166666666666664,0.5324274570434798,20.66,5.8566760783048295,0.0,0.0
1320,V,44784533,19,7,25.050000000000004,10.863836178253818,23.916666666666668,0.43368607498019224,12.525000000000002,2.355747235687355,13.9576721,32.88074746620552
1637,I,43768546,19,8,31.47083333333333,14.973121172250254,26.208333333333332,0.4757777149927262,15.735416666666666,3.561938688821218,12.3432896,43.96604077356458
1649,V,45834504,19,6,27.680555555555557,17.32434440175493,23.433333333333334,0.6258669327277245,13.840277777777779,5.421367146122543,3.5353308,19.166326249795127
1637,V,68455378,19,9,19.396296296296295,11.869830980984807,18.266666666666666,0.611963789357628,9.698148148148148,3.631953373079016,43.0576846,156.3835028199424
1346,I,47565871,19,10,10.481666666666666,10.132325744862332,8.433333333333334,0.9666712429507711,5.240833333333333,4.897313960884084,64.91120480000001,317.890549484846
12503,V,45833704,19,6,40.25277777777777,36.46081536524883,25.358333333333334,0.9057962550196383,20.126388888888886,16.513035006402436,3.0,49.53910501920731
1346,I,45833704,19,11,11.824242424242424,8.21304199243577,9.366666666666667,0.6945935052546909,5.912121212121212,2.8523628131649654,1.2453355,3.5521486701141987
1413,I,45833786,19,8,29.458333333333336,22.164202557276905,21.65,0.7523916002470236,14.729166666666668,8.33807991513437,0.0,0.0
1413,V,210060582,19,9,15.107407407407408,10.885081848966987,13.366666666666667,0.7205128951265228,7.553703703703704,3.921420918344184,7.1213592,27.925846933922802
1007,V,44783077,19,8,31.918749999999996,34.53325635196937,22.725,1.0819113014127864,15.959374999999998,18.680960160890276,1.1286371,21.084024701202733
1413,I,43968713,19,6,35.086111111111116,22.796546637160787,25.666666666666664,0.6497313585130142,17.543055555555558,7.405815607983882,1.0766586,7.9735350643500755
1413,V,45833273,19,6,42.75,31.3512744144063,36.958333333333336,0.7333631441966386,21.375,11.495934589560317,0.0,0.0
12503,V,45834395,19,10,29.023333333333333,32.71870192344977,17.766666666666666,1.1273240584627233,14.511666666666667,18.442289919987754,1.0,18.442289919987754
1413,V,101269104,19,11,14.58030303030303,9.592017983671722,13.916666666666666,0.6578750773379753,7.290151515151515,3.1551747864176423,34.4874534,108.81394341543339
1007,V,44784448,19,6,21.302777777777777,18.52979936497351,17.658333333333335,0.8698301957739554,10.651388888888889,8.058889504643512,0.0,0.0
1637,V,45833797,19,7,24.188095238095237,9.717394460555814,22.133333333333333,0.4017428559339937,12.094047619047618,1.9519469014104316,24.3329536,47.49663338168381
1386,I,47568009,19,7,25.376190476190477,23.07040097962201,15.25,0.9091357113380789,12.688095238095238,10.487062702731684,8.7057991,91.29826103908506
1346,V,44784473,19,13,13.46923076923077,9.51117616585124,9.866666666666667,0.7061410060312171,6.734615384615385,3.3581157531471644,0.0,0.0
12503,V,44783759,19,10,30.12833333333333,31.037077334124813,20.616666666666664,1.0301624384839791,15.064166666666665,15.98661563496893,57.0,911.2370911932289
1649,V,43786925,19,13,15.634615384615385,20.67095433348928,9.15,1.3221274604445787,7.8173076923076925,13.664818178951021,0.0,0.0
1649,V,44165160,19,11,18.718181818181815,22.882756127865065,9.416666666666666,1.2224881855586,9.359090909090908,13.98694950966685,4.5933104,64.24640064702764
1346,V,44784142,19,13,9.517948717948718,7.76122694266118,7.8,0.8154306324455443,4.758974358974359,3.164371097203802,6.0492988,19.142226281069643
1649,I,43768340,19,5,41.47,21.961280067933703,49.333333333333336,0.5295702934153292,20.735,5.815020764675936,2.2364235,13.004849091109234
1649,I,44783342,19,6,29.980555555555554,21.73474862609426,24.016666666666666,0.7249615033256679,14.990277777777777,7.8784280191893945,29.6194043,233.35434474881882
1637,V,44782766,19,10,18.803333333333335,15.254277724261115,15.7,0.8112539119443953,9.401666666666667,6.187546238846539,0.0,0.0
1007,V,47567953,19,8,30.17083333333333,33.61720453833456,18.558333333333334,1.114228571909998,15.085416666666665,18.728624902177412,12.177905599999999,228.07542607652573
1320,V,260883656,19,7,26.42142857142857,10.39638106405421,24.516666666666666,0.393482927539224,13.210714285714285,2.0453992284487015,2.1599302,4.417919564583049
1637,V,43968706,19,8,20.197916666666668,12.36179552958541,19.108333333333334,0.6120331979578129,10.098958333333334,3.782914625236376,27.2910605,103.23975190366076
1413,I,44783044,19,7,32.67857142857143,21.875418752065784,23.15,0.6694117213746906,16.339285714285715,7.321830861306272,10.4547084,76.54760660907792
12503,I,44733698,19,6,21.872222222222224,10.72854735717104,24.866666666666667,0.49051016619019233,10.936111111111112,2.631230773572658,6.0,15.787384641435947
1007,V,354361002,19,7,31.800000000000004,36.639280898537095,15.7,1.1521786446080846,15.900000000000002,21.107498502545678,0.0,0.0
1637,I,72332766,19,7,24.123809523809523,12.671511783696284,25.2,0.5252699318152821,12.061904761904762,3.3279820653093455,0.0,0.0
1386,V,44784097,19,6,22.425,22.082775150178325,18.85,0.9847391371316978,11.2125,10.87288647342995,1.0789967,11.731808624305554
1386,V,45834122,19,5,27.639999999999997,21.416078072326876,16.6,0.7748219273634905,13.819999999999999,8.296823444283648,3.23699,26.856734520911726
1649,V,44165168,19,11,18.331818181818182,21.9147849803419,11.866666666666667,1.195450705597624,9.165909090909091,13.099022583884967,1.531527,20.06150676082959
1649,V,44782697,19,8,24.966666666666665,17.30783781990113,23.275,0.6932378299025821,12.483333333333333,5.999223965287049,36.5753664,219.4238146460347
1007,V,44784449,19,6,21.105555555555554,18.47168670902967,16.833333333333336,0.8752049506778996,10.552777777777777,8.083255827556963,5.6431854,45.61531127053437
1637,I,44387650,19,7,30.385714285714283,15.58174661789875,24.9,0.5127984312425541,15.192857142857141,3.9951476108387256,1.0993241,4.391962051652432
1637,V,43768386,19,14,12.299999999999999,12.916158208118343,7.1083333333333325,1.050094163261654,6.1499999999999995,6.781591173054588,3.3293129,22.578038974976774
1007,V,215205049,19,7,54.27380952380952,46.483680236666615,41.63333333333333,0.8564661416714183,27.13690476190476,19.90584913149291,0.0,0.0
1637,V,45834138,19,13,17.628205128205128,14.324522313622817,17.283333333333335,0.8125910839727852,8.814102564102564,5.819989557109557,81.999078,477.23377765261205
1007,V,44783078,19,8,31.860416666666666,34.50148339957041,22.85,1.0828949213230759,15.930208333333333,18.680740575753603,3.433538,64.14103263499187
1413,V,45833272,19,6,42.911111111111104,31.29515946872358,37.125,0.7293020072980638,21.455555555555552,11.411811309626557,0.0,0.0
1320,V,45833472,19,10,18.913333333333334,16.48354196025707,14.333333333333332,0.8715302411133453,9.456666666666667,7.182952649512396,6.7399322,48.412613853523915
1320,V,84185949,19,11,16.683333333333334,14.434222101546299,12.083333333333334,0.8651881379548231,8.341666666666667,6.244158871431598,5.5182169000000005,34.45662301061877
1320,I,44784316,19,7,31.578571428571426,8.92519936323382,33.21666666666667,0.28263467786761703,15.789285714285713,1.2612854234659256,4.4557709,5.619998886473649
1649,V,44783335,19,6,27.486111111111114,17.335903700089172,23.383333333333333,0.630715041135129,13.743055555555557,5.467007607658189,43.0520177,235.36570829093503
1007,V,47566149,19,7,31.828571428571426,36.563509342232194,15.183333333333334,1.148763758508193,15.914285714285713,21.001417208116038,12.775688500000001,268.3075643094302
1386,I,44784316,19,6,24.086111111111112,23.742190561410318,15.8,0.9857212088695323,12.043055555555556,11.70159039070209,2.1579934,25.251954832638532
1320,I,48843436,19,8,25.214583333333334,11.392899340463972,29.21666666666667,0.45183770002666335,12.607291666666667,2.5738707173152657,1.0741254,2.7646599137845467
1346,V,45833049,19,12,10.119444444444445,7.492319627128952,8.891666666666666,0.7403884341933633,5.059722222222223,2.773613398603104,28.7829562,79.83279296772629
1637,I,44782382,19,7,30.32857142857143,15.532607060186896,25.316666666666663,0.5121443684470479,15.164285714285715,3.9774686165877875,1.0993241,4.372527107208614
1413,I,45833788,19,8,29.55,22.206760419595952,22.166666666666664,0.7514978145379341,14.775,8.344165961646928,0.0,0.0
12503,V,44782836,19,5,32.16,17.69528688034692,37.88333333333333,0.5502265821003396,16.08,4.868208609729133,1.0,4.868208609729133
12503,I,43968706,19,7,24.82857142857143,11.39431671995909,25.683333333333337,0.4589195456830473,12.414285714285715,2.6145373262461877,23.0,60.13435850366232
1413,I,45833613,19,5,23.07,10.073002421213735,19.9,0.4366277599139027,11.535,2.1990762413909355,1.2420105,2.731275782108076
1413,V,44782718,19,11,14.474242424242425,9.65071924790254,14.1,0.6667512512944286,7.237121212121212,3.2173145672151224,7.867314,25.311623937055476
1386,I,48480954,19,6,17.283333333333335,9.571785312786433,16.866666666666667,0.5538159293801215,8.641666666666667,2.650503589413908,4.3159867,11.439538240212688
1320,V,236338183,19,7,26.433333333333334,10.10435628197145,24.233333333333334,0.38225811911619606,13.216666666666667,1.931236113613163,4.5916815,8.86762113500946
12503,V,45833320,19,10,28.981666666666666,32.77726214754504,17.78333333333333,1.130965397005407,14.490833333333333,18.534974648724283,0.0,0.0
12503,V,43768238,19,9,33.474074074074075,31.586083737479335,27.766666666666666,0.9435984298649502,16.737037037037037,14.90228951013417,23.0,342.75265873308587
1413,I,44782577,19,6,35.06388888888889,22.749610124186063,25.625,0.6488045349526248,17.531944444444445,7.380025108488033,4.4719862,33.003370440811985
1320,I,44783342,19,7,28.676190476190477,6.883491045944046,29.483333333333334,0.2400420324889156,14.338095238095239,0.8261635906438302,1.0741254,0.8874032972657403
1386,I,68455378,19,6,25.180555555555557,24.87686232869788,13.95,0.9879393754364297,12.590277777777779,12.288415915915914,39.2130105,481.8657823391779
1649,I,44783343,19,5,36.07666666666667,19.254230703925824,32.4,0.5337031517303656,18.038333333333334,5.138021805414395,3.063054,15.738038243161785
1007,V,45833116,19,5,24.003333333333334,18.876753487351106,21.1,0.7864221700049066,12.001666666666667,7.422548720085173,4.182193,31.042531299299167
1320,I,45833179,19,6,27.727777777777778,8.526004158665433,24.166666666666664,0.3074896310478417,13.863888888888889,1.310828936530199,75.5550426,99.03973614085187
1649,V,44783355,19,11,18.36818181818182,22.047298163044253,11.733333333333333,1.200298340972466,9.18409090909091,13.231667704013654,10.718148,141.81897273843853
1413,V,44784448,19,8,16.539583333333333,10.728926170443778,14.325,0.6486817687130638,8.269791666666666,3.4798294023176743,3.2299758,11.239764757614552
1649,I,44165139,19,6,34.65,25.165378922167978,40.650000000000006,0.7262735619673298,17.325,9.13847469403025,0.0,0.0
1413,V,146568231,19,13,23.824358974358972,25.900929441944886,20.3,1.0871616512251527,11.912179487179486,14.079248610185488,0.0,0.0
1413,V,236150642,19,8,12.216666666666667,7.958276614108526,10.508333333333333,0.6514278265300294,6.108333333333333,2.592121418826739,34.9388386,90.56571188399043
